YEAR,REGION,SPECIES_CD,abundance,var,n,nm,N,NM,protected_status
1999,FLA KEYS,ABU SAXA,6423134.786847043,6036850678855.247,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,ACA ASPE,13241.059496554348,96620891.85557315,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,ACA BAHI,8860859.145718109,534926613329.4282,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,ACA CHAP,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,ACA CHIR,6692907.751720904,745940917683.3123,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,ACA COER,7293752.470231063,438887714205.47186,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,ACA MARI,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,ACA POLY,16280.94235274063,104027617.42667587,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,ACA QUAD,142309.81549067333,1550269534.0026228,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,ACA SOLA,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,ACA SPE.,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,ACA SPIN,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,AET NARI,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,AHL EGMO,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,ALB VULP,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,ALE CILI,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,ALP AFER,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,ALU MONO,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,ALU SCHO,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,ALU SCRI,67196.27697596751,1016532749.0805013,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,ALU SPE.,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,AMB PINO,8760.285179526765,76584802.98688124,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,ANC LYOL,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,ANI SURI,107985.60508412348,6575566183.222746,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,ANI VIRG,3429656.104951525,163310872764.4547,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,ANT OCEL,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,APO AURO,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,APO BINO,8760.285179526765,76922740.28106979,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,APO MACU,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,APO PHEN,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,APO PSEU,5840.19011968451,34112787.392878,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,APO QUAD,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,APO TOWN,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,ARC PROB,11052.612749736114,122123449.79230864,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,ARC RHOM,51472.63210595242,1997288790.7572908,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,AST GUTT,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,AST PUNC,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,AST SPE.,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,AST STEL,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,ATH STIP,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,AUL MACU,128146.57963556254,1650443439.376116,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,BAL CAPR,129773.35694856971,2876133632.38667,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,BAL SPE.,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,BAL VETU,278782.0376974438,3709139297.4461994,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,BLE SPE.,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,BOD PULC,34065.82896811974,477839917.95424116,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,BOD RUFU,619893.2840373068,9082879931.913145,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,BOL BOQU,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,BOT LUNA,5526.306374868057,30678025.231975976,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,BOT OCEL,1492.097847570185,2245324.7405624557,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,BRO BARB,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,CAL BAJO,22105.225499472228,488493799.1692346,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,CAL CALA,1566478.8735595723,32805875864.084454,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,CAL NODO,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,CAL PENN,8760.285179526765,76584802.98688124,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,CAL PROR,43801.42589763382,1291049241.3923106,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,CAL SPE.,8760.285179526765,76584802.98688124,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,CAN MACR,25531.80350232089,180475026.7083524,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,CAN PULL,32115.205468145123,250789866.89652434,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,CAN ROST,1455500.9135349349,29925397060.2997,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,CAN SUFF,174041.08304412366,17793173023.82718,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,CAR BART,627681.6780559396,75675791698.5679,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,CAR CRYS,800321.6449837551,130726498221.20627,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,CAR FALC,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,CAR HIPP,11052.612749736114,122123449.79230864,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,CAR LATU,525617.1107716059,275705290752.77246,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,CAR LEUC,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,CAR LIMB,8760.285179526765,76584802.98688124,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,CAR LUGU,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,CAR PERE,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,CAR RUBE,5062201.741952928,1707820911578.7178,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,CAR SPE.,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,CEN ARGI,8760.285179526765,76584802.98688124,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,CEN UNDE,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,CEP CRUE,1014612.7590025653,24370355684.005947,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,CEP FULV,61627.14053460688,696672428.1263461,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,CHA CAPI,2614423.4699785616,76623660303.97508,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,CHA FABE,101972.90432591728,1973338551.9748561,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,CHA LIMB,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,CHA OCEL,2498102.4697013465,60718579457.08625,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,CHA SEDE,872221.372357787,18708605486.87713,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,CHA STRI,579859.2492813737,6437870698.210563,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,CHI ANTE,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,CHI SCHO,4380.142589763383,19230685.070267446,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,CHR ATHE,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,CHR CYAN,725597.8533980128,44610055674.80851,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,CHR ENCH,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,CHR INSO,61321.996256687344,1570157429.8781595,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,CHR MULT,2831610.470626466,3162257669607.631,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,CHR SCOT,512476.6830023158,168379280819.07184,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,CLE PARR,2949131.1690399963,2343866688999.2544,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,COR DICR,250666.86366485863,10482592303.123117,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,COR EIDO,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,COR GLAU,5997768.437110147,759898303020.0292,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,COR LIPE,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,COR PERS,2953457.9821521104,1403106928822.122,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,COR PUNC,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,COR SPE.,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,CRY ROSE,821444.8048551715,50510480511.41612,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,CTE SAEP,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,DAS AMER,4480.774317027583,20036088.86869191,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,DEC MACA,1492.097847570185,2245324.7405624557,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,DEC PUNC,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,DER INER,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,DIO HOLO,38793.51581823753,319327694.2149792,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,DIO HYST,7262.181107007964,52732012.24987642,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,DIO SPE.,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,DIP ARGE,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,DIP FORM,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,DIP HOLB,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,DOR MEGA,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,ECH NAUC,80989.44072635188,2046306581.815435,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,ECH NEUC,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,ELA BIPI,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,ELA EVEL,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,ELA HORS,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,ELA MACR,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,ELA OCEA,962499.3391398968,70123722160.48376,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,ELA RAND,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,ELA SAUC,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,ELA SPE.,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,ELA XANT,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,ELO SAUR,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,EMB BAHA,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,EMB PAND,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,EMM ATLA,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,ENC NIGR,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,ENN ALTI,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,ENN BOEH,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,EPI ADSC,138702.48250855468,2196134563.80182,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,EPI DRUM,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,EPI FLAV,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,EPI GUTT,162921.7331551103,4759913512.467254,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,EPI ITAJ,17520.57035905353,306339211.94752496,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,EPI MORI,636108.4548898749,14002129578.70284,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,EPI NIVE,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,EPI STRI,49191.86806885876,389665331.5122583,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,EQU LANC,4480.774317027583,20036088.86869191,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,EQU PUNC,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,EUC ARGE,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,EUC GULA,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,EUT ALLE,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,FIS TABA,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,GER CINE,121100.71697942476,8126338214.98372,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,GIN CIRR,27765.421710570274,180841259.5960164,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,GNA THOM,530578.3451784011,32368281962.6117,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,GOB DILE,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,GOB SPE.,14594.635109091589,108740865.69798273,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,GRA LORE,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,GYM FUNE,76508.66640932429,1870750133.3871613,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,GYM MILI,13241.059496554348,97171139.49616286,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,GYM MORI,38023.81096261584,295029077.6290864,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,GYM NIGR,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,GYM SAXI,11052.612749736114,122123449.79230864,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,GYM VICI,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,HAE ALBU,17520.57035905353,150446503.6275949,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,HAE AURO,40016509.81679041,273254994364975.34,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,HAE CARB,348688.42486236227,26542997758.25384,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,HAE CHRY,1805744.9025629107,900538290661.9574,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,HAE FLAV,11313914.989981802,15451510437380.64,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,HAE MACR,51999.380985208234,692376626.6268283,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,HAE MELA,2163122.6409434667,3609594688496.542,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,HAE PARR,689427.4360504319,105588410330.03754,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,HAE PLUM,18263160.293002028,11265554465480.777,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,HAE SCIU,15553390.051463101,29716640099065.773,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,HAE SPE.,1967033.977532429,1322407554181.8835,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,HAE STRI,38748.923478106786,1491104179.791304,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,HAL BIVI,19010557.69865757,2858359042528.8506,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,HAL CAUD,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,HAL CYAN,35041.14071810706,290676472.4588966,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,HAL GARN,12100285.76987084,1386433591397.1152,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,HAL MACU,4897470.131488461,335520649834.8824,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,HAL PICT,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,HAL POEY,250124.77228293353,28427777260.029648,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,HAL RADI,774935.5925642546,14739383760.953262,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,HAR HUME,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,HAR JAGU,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,HEM BRAS,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,HEM SIMU,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,HET CRUE,17520.57035905353,305888628.88860685,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,HET LONG,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,HIP EREC,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,HOL ADSC,594769.4667807873,62175173462.3392,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,HOL BERM,431451.86313899583,12057052141.880152,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,HOL CILI,387461.45671109017,5611838639.9564495,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,HOL RUFU,293984.00464192143,28273454034.71616,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,HOL SPE.,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,HOL TOWN,11052.612749736114,122123449.79230864,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,HOL TRIC,455750.67022929975,9351386079.976149,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,HYP BERM,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,HYP CHLO,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,HYP GEMM,84678.69106752054,885842943.460777,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,HYP GUTT,13140.427769290147,94453936.88406488,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,HYP HARR,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,HYP HYBR,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,HYP INDI,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,HYP NIGR,11052.612749736114,122123449.79230864,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,HYP PUEL,254054.510533758,6406179334.443862,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,HYP SPE.,11052.612749736114,122123449.79230864,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,HYP TANN,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,HYP UNIC,736201.0958637366,27880359427.89212,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,INE VITT,40881.330837791575,1663416087.1904974,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,IST PLAT,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,JEN SPE.,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,KYP SECT,1361229.5271462263,261447592651.03275,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,LAB BUCC,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,LAB FILA,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,LAB GOBI,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,LAB KALI,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,LAB NIGR,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,LAB NUCH,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,LAB SPE.,0.0,0.0,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,LAC BICA,39625.79585852576,537082245.0147296,104,279,16145.0,3654480.4355109693,0
1999,FLA KEYS,LAC MAXI,2235734.009061882,57769504962.16019,104,279,16145.0,3654480.4355109693,0
